#BJDTDB Flux Fluxerr
 2458473.5780063373968005       0.9994781143573614       0.0003033505204062
 2458473.5988399377092719       1.0003972815038202       0.0003033505204062
 2458473.6196735375560820       0.9997831032799707       0.0003033505204062
 2458473.6405071360059083       1.0002271199875004       0.0003033505204062
 2458473.6613407330587506       0.9997257222624230       0.0003033505204062
 2458473.6821743296459317       1.0000490507177704       0.0003033505204062
 2458473.7030079253017902       0.9993720826383696       0.0003033505204062
 2458473.7238415195606649       0.9997161038013949       0.0003033505204062
 2458473.7446751128882170       0.9997935950470644       0.0003033505204062
 2458473.7655087052844465       0.9998640934891408       0.0003033505204062
 2458473.7863422967493534       1.0002295617675572       0.0003033505204062
 2458473.8071758872829378       1.0000285710333725       0.0003033505204062
 2458473.8280094768851995       1.0000417197499440       0.0003033505204062
 2458473.8488430650904775       0.9999391909143961       0.0003033505204062
 2458473.8696766523644328       0.9994204595755769       0.0003033505204062
 2458473.8905102387070656       0.9998205370289502       0.0003033505204062
 2458473.9113438241183758       1.0004017940469592       0.0003033505204062
 2458473.9321774081327021       1.0001926324920059       0.0003033505204062
 2458473.9530109916813672       1.0001188780707608       0.0003033505204062
 2458473.9738445738330483       1.0002546032576076       0.0003033505204062
 2458473.9946781550534070       0.9999423205191281       0.0003033505204062
 2458474.0155117353424430       1.0000109795245942       0.0003033505204062
 2458474.0363453147001565       1.0000737228570447       0.0003033505204062
 2458474.0571788926608860       0.9997413480756815       0.0003033505204062
 2458474.0780124696902931       0.9996334211897439       0.0003033505204062
 2458474.0988460457883775       0.9999439088484571       0.0003033505204062
 2458474.1196796209551394       0.9998050151069406       0.0003033505204062
 2458474.1405131951905787       1.0002493335105873       0.0003033505204062
 2458474.1613467680290341       0.9999153429182005       0.0003033505204062
 2458474.1821803399361670       0.9994932248696976       0.0003033505204062
 2458474.2030139109119773       0.9997739268722933       0.0003033505204062
 2458474.2238474804908037       0.9995054189974537       0.0003033505204062
 2458474.2446810496039689       1.0003534746181955       0.0003033505204062
 2458474.2655146173201501       0.9997203262026425       0.0003033505204062
 2458474.2863481841050088       0.9997055291794986       0.0003033505204062
 2458474.3071817494928837       0.9997246063407060       0.0003033505204062
 2458474.3280153144150972       1.0000494606953849       0.0003033505204062
 2458474.3488488779403269       1.0001440754862387       0.0003033505204062
 2458474.3696824405342340       1.0001988672358169       0.0003033505204062
 2458474.3905160017311573       1.0005595748525506       0.0003033505204062
 2458474.4113495619967580       1.0000144108997189       0.0003033505204062
 2458474.4321831213310361       1.0001021105157697       0.0003033505204062
 2458474.4530166797339916       0.9997922866137127       0.0003033505204062
 2458474.4738502367399633       1.0000299817096656       0.0003033505204062
 2458474.4946837932802737       0.9997179353335358       0.0003033505204062
 2458474.5155173479579389       1.0003638924830083       0.0003033505204062
 2458474.5363509021699429       0.9998837903737340       0.0003033505204062
 2458475.3071916229091585       1.0000631321645936       0.0003033505204062
 2458475.3280251342803240       0.9996396163295195       0.0003033505204062
 2458475.3488586447201669       1.0002567806184901       0.0003033505204062
 2458475.3696921537630260       1.0005155258723726       0.0003033505204062
 2458475.3905256614089012       0.9999393426105169       0.0003033505204062
 2458475.4113591681234539       1.0002597316740880       0.0003033505204062
 2458475.4321926734410226       0.9998599910528916       0.0003033505204062
 2458475.4530261778272688       1.0000169646074335       0.0003033505204062
 2458475.4738596808165312       0.9999520356512898       0.0003033505204062
 2458475.4946931824088097       0.9997707423460744       0.0003033505204062
 2458475.5155266830697656       0.9994105231313283       0.0003033505204062
 2458475.5363601827993989       1.0000206057505314       0.0003033505204062
 2458475.5571936806663871       0.9999077842149634       0.0003033505204062
 2458475.5780271780677140       1.0003065468216281       0.0003033505204062
 2458475.5988606736063957       1.0000391954015491       0.0003033505204062
 2458475.6196941682137549       0.9999221392496637       0.0003033505204062
 2458475.6405276614241302       0.9999180913805500       0.0003033505204062
 2458475.6613611537031829       1.0000914994081598       0.0003033505204062
 2458475.6821946445852518       1.0004107874345796       0.0003033505204062
 2458475.7030281340703368       0.9999465371702910       0.0003033505204062
 2458475.7238616226240993       0.9999334034419805       0.0003033505204062
 2458475.7446951097808778       0.9998956016476750       0.0003033505204062
 2458475.7655285955406725       1.0000003357018110       0.0003033505204062
 2458475.7863620803691447       1.0001443240305354       0.0003033505204062
 2458475.8071955638006330       0.9995545181965240       0.0003033505204062
 2458475.8280290458351374       1.0005568666552798       0.0003033505204062
 2458475.8488625269383192       1.0000949869931042       0.0003033505204062
 2458475.8696960066445172       1.0001928476008966       0.0003033505204062
 2458475.8905294849537313       1.0005114143302765       0.0003033505204062
 2458475.9113629618659616       0.9998676254971728       0.0003033505204062
 2458475.9321964378468692       0.9995718253704560       0.0003033505204062
 2458475.9530299124307930       1.0003025662626290       0.0003033505204062
 2458475.9738633856177330       1.0001467290187005       0.0003033505204062
 2458475.9946968578733504       1.0000375666360946       0.0003033505204062
 2458476.0155303282663226       1.0002353326058315       0.0003033505204062
 2458476.0363637977279723       1.0001686999223121       0.0003033505204062
 2458476.0571972662582994       0.9997124580507842       0.0003033505204062
 2458476.0780307329259813       1.0001882504136439       0.0003033505204062
 2458476.0988641986623406       1.0001889354918752       0.0003033505204062
 2458476.1196976630017161       1.0002330908767192       0.0003033505204062
 2458476.1405311259441078       1.0005130270282667       0.0003033505204062
 2458476.1613645874895155       1.0000337386357774       0.0003033505204062
 2458476.1821980481036007       1.0005225042763704       0.0003033505204062
 2458476.2030315073207021       1.0000177907378851       0.0003033505204062
 2458476.2238649651408195       1.0002052550180023       0.0003033505204062
 2458476.2446984215639532       1.0001130459205971       0.0003033505204062
 2458476.2655318770557642       0.9998157452772420       0.0003033505204062
 2458476.2863653306849301       0.9996718330179930       0.0003033505204062
 2458476.3071987833827734       0.9999888269389650       0.0003033505204062
 2458476.3280322351492941       0.9995500322908668       0.0003033505204062
 2458476.3488656850531697       0.9994070478461022       0.0003033505204062
 2458476.3696991340257227       0.9998135007000379       0.0003033505204062
 2458476.3905325816012919       0.9995552187804093       0.0003033505204062
 2458476.4113660277798772       1.0002160260321109       0.0003033505204062
 2458476.4321994725614786       1.0001270885758795       0.0003033505204062
 2458476.4530329164117575       0.9999602100307298       0.0003033505204062
 2458476.4738663588650525       1.0000549182409295       0.0003033505204062
 2458476.4946998003870249       0.9996959957417886       0.0003033505204062
 2458476.5155332400463521       0.9999401018240868       0.0003033505204062
 2458476.5363666792400181       1.0006521897756686       0.0003033505204062
 2458476.5572001165710390       0.9999199753016168       0.0003033505204062
 2458476.5780335529707372       0.9998679025841073       0.0003033505204062
 2458476.5988669884391129       1.0000126202505344       0.0003033505204062
 2458476.6197004225105047       1.0000337424670274       0.0003033505204062
 2458476.6405338551849127       0.9999142078091580       0.0003033505204062
 2458476.6613672869279981       0.9997298828111570       0.0003033505204062
 2458476.6822007177397609       0.9996530212307021       0.0003033505204062
 2458476.7030341476202011       0.9997543321665819       0.0003033505204062
 2458476.7238675761036575       0.9995575246833680       0.0003033505204062
 2458476.7447010036557913       1.0002485789693807       0.0003033505204062
 2458476.7655344302766025       0.9999785238133556       0.0003033505204062
 2458476.7863678564317524       0.9999235768800397       0.0003033505204062
 2458476.8072012811899185       1.0003981168487244       0.0003033505204062
 2458476.8280347050167620       0.9999075761770784       0.0003033505204062
 2458476.8488681283779442       0.9996591833159938       0.0003033505204062
 2458478.6768541322089732       1.0003904595460862       0.0003033505204062
 2458478.6976874452084303       1.0001245258877001       0.0003033505204062
 2458478.7185207577422261       0.9998147415003314       0.0003033505204062
 2458478.7393540702760220       1.0000330800180175       0.0003033505204062
 2458478.7601873823441565       0.9998038261660815       0.0003033505204062
 2458478.7810206948779523       0.9998224247521971       0.0003033505204062
 2458478.8226873190142214       0.9993189160544425       0.0003033505204062
 2458478.8435206310823560       1.0001920954706660       0.0003033505204062
 2458478.9268538793548942       1.0000654845106904       0.0003033505204062
 2458478.9476871914230287       1.0001062135651073       0.0003033505204062
 2458478.9685205034911633       0.9996527402207737       0.0003033505204062
 2458478.9893538155592978       0.9996609544648153       0.0003033505204062
 2458479.0310204396955669       1.0001883727423473       0.0003033505204062
 2458479.0518537522293627       0.9999893343341738       0.0003033505204062
 2458479.0726870642974973       0.9997085407876463       0.0003033505204062
 2458479.0935203768312931       1.0006947838027225       0.0003033505204062
 2458479.1560203144326806       1.0000129072991324       0.0003033505204062
 2458479.1768536269664764       0.9997429891118983       0.0003033505204062
 2458479.1976869395002723       1.0004372863223912       0.0003033505204062
 2458479.2185202524997294       1.0000471208391999       0.0003033505204062
 2458479.2393535654991865       0.9999334346041582       0.0003033505204062
 2458479.2601868789643049       1.0004673424078558       0.0003033505204062
 2458479.3018535054288805       1.0000629748713119       0.0003033505204062
 2458479.3226868188939989       0.9997634582871693       0.0003033505204062
 2458479.3435201323591173       1.0005364463166473       0.0003033505204062
 2458479.3851867602206767       0.9996819092430650       0.0003033505204062
 2458479.4060200741514564       1.0001162437014954       0.0003033505204062
 2458479.4268533885478973       1.0003353062561704       0.0003033505204062
 2458479.4476867024786770       1.0000050827503111       0.0003033505204062
 2458479.4685200173407793       0.9999160424348600       0.0003033505204062
 2458479.4893533317372203       1.0001521540967122       0.0003033505204062
 2458479.5101866465993226       0.9998413633202938       0.0003033505204062
 2458479.5310199614614248       0.9998948128011212       0.0003033505204062
 2458479.5518532767891884       0.9998913504600816       0.0003033505204062
 2458479.5726865921169519       0.9997913535322179       0.0003033505204062
 2458479.5935199074447155       1.0003247836390534       0.0003033505204062
 2458479.6143532232381403       1.0000944812618953       0.0003033505204062
